tradeDate,open,high,low,close,volume
2008/4/28,65520,66040,65400,65780,86814
2008/4/29,65830,65860,65420,65520,45494
2008/4/30,65310,65590,65300,65380,46074
2008/5/5,64500,64770,64420,64580,56002
2008/5/6,64930,65200,64740,64900,56644
2008/5/7,64840,64950,64250,64280,57656
2008/5/8,64280,64610,63810,64300,99578
2008/5/9,64000,64010,63250,63280,105468
2008/5/12,63000,63090,62100,62130,114874
2008/5/13,62470,63080,62200,62870,105570
2008/5/14,62700,62980,62040,62090,99346
2008/5/15,61800,61850,61280,61730,92460
2008/5/16,62050,63080,62050,63050,68850
2008/5/19,63570,63850,63000,63130,41102
2008/5/20,62800,63300,62660,63280,24712
2008/5/21,63090,63320,62600,62660,19600
2008/5/22,62700,63220,62500,63220,14124
2008/5/23,62350,62550,62010,62310,74530
2008/5/26,62900,63000,62600,62740,43170
2008/5/27,62600,62600,62180,62230,40036
2008/5/28,62100,62540,62050,62470,39564
2008/5/29,62220,62340,61400,61460,87548
2008/5/30,60050,60610,59880,60560,132356
2008/6/2,60800,60800,60000,60130,76898
2008/6/3,60200,60560,60050,60560,69122
2008/6/4,60100,60280,59710,59770,103974
2008/6/5,59880,60480,59840,60060,93402
2008/6/6,60800,60880,60380,60640,67124
2008/6/10,60580,60660,59780,59960,93030
2008/6/11,59880,60070,59570,60050,68676
2008/6/12,60080,60440,59850,59950,73722
2008/6/13,59850,60480,59740,60280,54926
2008/6/16,60770,61190,60520,60850,52736
2008/6/17,61120,61900,61040,61800,57516
2008/6/18,61580,61820,61260,61650,35994
2008/6/19,62510,63030,62410,62750,44394
2008/6/20,62790,62860,62200,62800,21502
2008/6/23,62990,63150,62660,62860,14010
2008/6/24,62510,62650,62000,62090,54836
2008/6/25,62000,62370,61840,62280,45000
2008/6/26,62400,62710,62280,62310,46418
2008/6/27,62650,62720,62150,62360,36762
2008/6/30,62880,63540,62630,63430,70722
2008/7/1,63100,63350,63050,63170,43126
2008/7/2,63350,63810,63280,63690,52092
2008/7/3,64670,64830,64100,64230,78746
2008/7/4,63500,63700,63100,63120,52766
2008/7/7,62450,63030,62400,62940,49316
2008/7/8,62700,63250,62650,63140,51950
2008/7/9,62200,62450,62010,62370,50942
2008/7/10,62510,62750,62360,62400,34996
2008/7/11,62610,62980,62450,62870,36530
2008/7/14,62850,63170,62610,62720,29308
2008/7/15,62800,62900,62330,62540,26282
2008/7/16,62010,62470,62010,62280,21864
2008/7/17,62110,62370,62090,62120,22082
2008/7/18,62240,62410,61830,62350,18370
2008/7/21,62150,62480,62130,62480,7842
2008/7/22,62280,62590,62180,62530,28262
2008/7/23,62370,62570,62150,62210,32726
2008/7/24,62100,62250,61310,61330,57030
2008/7/25,61000,61230,60770,61020,65114
2008/7/28,61210,61650,61110,61470,45684
2008/7/29,61520,61590,61150,61240,41306
2008/7/30,61070,61220,60560,60800,65666
2008/7/31,61500,61830,61350,61770,56848
2008/8/1,61450,61490,61130,61440,41490
2008/8/4,61100,61110,60720,61020,47308
2008/8/5,59600,59830,58780,58960,134178
2008/8/6,59280,59750,59130,59700,66646
2008/8/7,59300,59640,58880,59540,73026
2008/8/8,59260,59580,58940,58970,60470
2008/8/11,58000,58160,56940,57230,119674
2008/8/12,57300,57330,55820,56420,135780
2008/8/13,55500,57580,55410,57500,124036
2008/8/14,58280,58580,57180,58380,97576
2008/8/15,56900,57570,56550,57030,52392
2008/8/18,57300,58210,57110,58190,113704
2008/8/19,57500,57980,57110,57250,125520
2008/8/20,58800,58930,58460,58850,121940
2008/8/21,58900,59400,58700,59350,101370
2008/8/22,60500,60690,60090,60280,104508
2008/8/25,59510,59780,59400,59740,50178
2008/8/26,59740,60110,58900,59080,94170
2008/8/27,59400,59620,58830,59500,106248
2008/8/28,59500,59650,59300,59420,65684
2008/8/29,59000,59050,58640,58670,82922
2008/9/1,58600,58840,57990,58110,94344
2008/9/2,57450,57570,56880,57300,131098
2008/9/3,57700,58120,57530,57710,111710
2008/9/4,58280,58370,57600,57960,113678
2008/9/5,56960,57070,56520,56660,105954
2008/9/8,55680,55900,54620,55160,137568
2008/9/9,54960,55450,54650,55390,158518
2008/9/10,54990,55540,54900,55200,81402
2008/9/11,55400,55720,55260,55480,47816
2008/9/12,56000,56460,55920,56460,41846
2008/9/16,55490,55500,53930,53930,43740
2008/9/17,54000,54050,52900,53350,169698
2008/9/18,53790,53950,51900,52000,266738
2008/9/19,52390,52580,51620,52460,234624
2008/9/22,53800,54320,53360,54320,177732
2008/9/23,54880,54980,54030,54070,189776
2008/9/24,53050,53530,52560,53490,191004
2008/9/25,52710,53580,52640,53440,143154
2008/9/26,53400,53600,53100,53360,89058
2008/10/6,51210,51210,51210,51210,652
2008/10/7,48640,48640,48640,48640,702
2008/10/8,45720,46120,45720,45720,89940
2008/10/10,43890,43890,43890,43890,320
2008/10/13,41690,41690,41690,41690,9262
2008/10/14,43050,44190,42620,43150,181912
2008/10/15,41800,41980,41720,41730,27342
2008/10/16,40070,40070,40070,40070,594
2008/10/17,38100,40600,38060,38060,96272
2008/10/20,38410,39800,38090,39610,41862
2008/10/21,38710,38890,37160,37160,146990
2008/10/22,36070,36070,36070,36070,778
2008/10/23,33900,33900,33900,33900,5336
2008/10/27,32540,32540,32540,32540,544
2008/10/28,32600,32600,30910,31800,190334
2008/10/29,32900,32900,30550,31820,476526
2008/10/30,33100,33100,32850,33100,36906
2008/10/31,31400,31930,31400,31400,149666
2008/11/3,31900,32990,31450,32580,312336
2008/11/4,31900,32540,31500,31770,238922
2008/11/5,33150,33160,31740,32080,230828
2008/11/6,31060,31280,31060,31060,56908
2008/11/7,29540,30330,29540,29780,193442
2008/11/10,30480,31000,30350,31000,160826
2008/11/11,29800,30040,29290,29320,202828
2008/11/12,28600,29250,28600,29240,207440
2008/11/13,28700,29390,28280,29070,264502
2008/11/14,29700,30020,29530,30000,184908
2008/11/17,29590,29600,28920,29360,162108
2008/11/18,28980,29400,28880,29010,113128
2008/11/19,29340,29650,29270,29620,54040
2008/11/20,29000,29040,28260,28260,73710
2008/11/21,27000,27370,26640,26950,238908
2008/11/24,27380,27380,26520,26610,266984
2008/11/25,27900,27900,27570,27740,199904
2008/11/26,27700,27960,27510,27830,177374
2008/11/27,28300,28780,28120,28350,228566
2008/11/28,28480,28500,27540,27870,248692
2008/12/1,27600,28050,27260,28040,225720
2008/12/2,27390,27770,27030,27080,317868
2008/12/3,27180,27250,26700,26820,263234
2008/12/4,26230,26320,25900,25900,147736
2008/12/5,24900,24950,24700,24700,19022
2008/12/8,23260,25350,23260,25130,522396
2008/12/9,25400,25400,23920,24130,415556
2008/12/10,24210,25350,24020,25300,390628
2008/12/11,25010,25480,24770,25230,300598
2008/12/12,25010,25240,24110,24280,291944
2008/12/15,24990,25580,24700,25390,143130
2008/12/16,24550,24800,24310,24700,105464
2008/12/17,23910,24080,23430,23710,380588
2008/12/18,23520,23590,22790,22870,417268
2008/12/19,22320,22670,22320,22640,273330
2008/12/22,23100,23350,22980,23350,283792
2008/12/23,23070,23280,22770,22890,309740
2008/12/24,22400,23180,22400,23080,324488
2008/12/25,22800,23150,22780,22880,193144
2008/12/26,22990,23010,22210,22380,289324
2008/12/29,23200,23210,22660,22910,254372
2008/12/30,22750,23180,22620,22930,236010
2008/12/31,23080,23840,22980,23840,294720
2009/1/5,24810,24810,24530,24810,92820
2009/1/6,25050,26240,24930,26240,172126
2009/1/8,26230,26950,25360,25760,620556
2009/1/9,25810,27280,25770,27280,392714
2009/1/12,27930,28140,27700,28140,62410
2009/1/13,26790,27370,26790,26790,178938
2009/1/14,27580,28070,26740,27540,427718
2009/1/15,27100,27300,26210,26390,386220
2009/1/16,26880,27770,26670,27470,470404
2009/1/19,27610,28420,27590,27930,438590
2009/1/20,27800,27940,27380,27800,392774
2009/1/21,27180,27450,27070,27220,266166
2009/1/22,26950,27080,25950,26420,344388
2009/1/23,25600,25850,25210,25830,232380
2009/2/2,25980,25980,24940,25150,203750
2009/2/3,25440,26490,25380,26490,272432
2009/2/4,27050,27580,26810,27110,416070
2009/2/5,27120,27790,26880,27330,383312
2009/2/6,27280,28820,27280,28620,406176
2009/2/9,29290,29510,29120,29510,130080
2009/2/10,29510,29870,28980,29540,199920
2009/2/11,28750,28830,27920,27920,96438
2009/2/12,28130,28590,27600,28370,583246
2009/2/13,28550,28750,28230,28440,426662
2009/2/16,28000,28110,27110,27390,362772
2009/2/17,27290,27860,26840,27390,469854
2009/2/18,26150,26750,26050,26420,438800
2009/2/19,26760,27090,26410,26700,412296
2009/2/20,27050,27150,26520,26540,276300
2009/2/23,26180,27340,26150,27280,362428
2009/2/24,26780,26930,26290,26550,343944
2009/2/25,27930,27930,27380,27500,251810
2009/2/26,27890,28450,27700,27820,375062
2009/2/27,28280,28380,27670,27850,345902
2009/3/2,27740,27770,27300,27640,258974
2009/3/3,27410,28140,27210,28030,353510
2009/3/4,28500,29240,28500,29240,339384
2009/3/5,30580,30600,29470,29500,329634
2009/3/6,29500,29980,29400,29800,208710
2009/3/9,30000,30020,29000,29010,124422
2009/3/10,29110,29510,28960,29230,89932
2009/3/11,29500,29620,28930,29030,395038
2009/3/12,28630,28900,28460,28760,396860
2009/3/13,29100,29200,28750,28830,380192
2009/3/16,29030,29760,28920,29740,371310
2009/3/17,30200,30830,30130,30450,473684
2009/3/18,30360,30880,30330,30570,448602
2009/3/19,30880,31220,30780,30990,405314
2009/3/20,31800,32520,31600,32520,476144
2009/3/23,32580,34250,32350,33510,623242
2009/3/24,33560,34250,32650,32850,683890
2009/3/25,32730,33030,32390,32520,494692
2009/3/26,32750,34000,32720,33860,536302
2009/3/27,34070,34580,32850,33220,582338
2009/3/30,33100,33740,32850,33140,394068
2009/3/31,32940,33630,32530,33520,259984
2009/4/1,33080,33770,32900,33000,585796
2009/4/2,33550,34170,33380,34140,600070
2009/4/3,34490,34490,33770,33990,523238
2009/4/7,34870,35760,34560,35760,454448
2009/4/8,35660,36070,34980,35300,788916
2009/4/9,35840,36910,35800,36800,713958
2009/4/10,37720,38190,37630,38190,384384
2009/4/13,40620,40620,39140,40190,793706
2009/4/14,40390,40500,38000,38580,952754
2009/4/15,38500,39780,38290,39360,833502
2009/4/16,40690,40980,40050,40290,641074
2009/4/17,39820,40170,39130,39290,442852
2009/4/20,39500,39820,38910,39100,364570
2009/4/21,37730,37870,37370,37370,77318
2009/4/22,37310,38100,36230,36400,362752
2009/4/23,36300,36720,35380,36610,821622
2009/4/24,35500,35950,34890,34980,869400
2009/4/27,35670,35820,34100,34510,865656
2009/4/28,34800,35220,33990,34130,966864
2009/4/29,33990,34980,33440,34880,981826
2009/4/30,35640,36200,35310,36200,894154
2009/5/4,37500,37860,37360,37860,190436
2009/5/5,38330,38680,37300,37390,1022310
2009/5/6,36880,38100,36780,37980,907034
2009/5/7,39200,39300,38140,38220,979588
2009/5/8,38620,38930,37610,38910,1028634
2009/5/11,38150,38260,36700,36790,910042
2009/5/12,37130,37360,36390,36770,1049590
2009/5/13,36990,37460,36750,37380,959626
2009/5/14,36000,36090,35420,35500,647160
2009/5/15,36050,36280,35320,35890,847670
2009/5/18,35300,35470,34600,35250,794412
2009/5/19,36200,36860,35840,36860,565704
2009/5/20,36580,37000,36360,36570,723432
2009/5/21,36570,36890,36020,36050,672686
2009/5/22,36000,36300,35620,36270,529664
2009/5/25,36650,36910,36440,36780,319670
2009/5/26,36950,37160,36380,36390,207984
2009/5/27,37010,37180,36810,37180,132862
2009/6/1,38190,39220,38080,39210,474398
2009/6/2,40300,40620,39560,39730,1018656
2009/6/3,39950,40750,39790,40720,877726
2009/6/4,39200,39710,39180,39580,848816
2009/6/5,40800,41260,40710,41180,718878
2009/6/8,40800,41160,40360,40480,741798
2009/6/9,41080,41340,40220,40980,1004942
2009/6/10,42180,42180,41520,41730,889886
2009/6/11,41800,41880,41400,41560,683160
2009/6/12,42150,42290,41220,41350,735004
2009/6/15,40820,40870,39670,39770,539912
2009/6/16,39000,39550,38840,39350,718626
2009/6/17,38990,39420,38550,39390,667348
2009/6/18,39300,39470,38970,39230,539980
2009/6/19,39330,39430,38980,39030,342756
2009/6/22,38550,38550,38130,38170,184598
2009/6/23,37110,38340,37010,38340,171560
2009/6/24,38320,39080,38010,39060,146786
2009/6/25,39240,39620,38880,39310,131630
2009/6/26,39710,40410,39600,40390,88236
2009/6/29,40370,40760,40100,40280,63336
2009/6/30,40510,41050,40510,40890,931954
2009/7/1,39980,40450,39800,40370,770000
2009/7/2,40750,41040,40070,40150,857594
2009/7/3,39800,40350,39550,39760,1018068
2009/7/6,39330,39500,38610,38670,773336
2009/7/7,39100,39250,38750,39120,774070
2009/7/8,38390,38980,38310,38860,751516
2009/7/9,38380,39440,38380,39370,806202
2009/7/10,39670,39980,39220,39380,847418
2009/7/13,39690,39900,38870,38900,727520
2009/7/14,39490,39840,39260,39700,803814
2009/7/15,40220,41520,40220,41340,737902
2009/7/16,41900,42290,41390,41540,847210
2009/7/17,41780,41920,41390,41750,594950
2009/7/20,42220,43610,42220,43510,447954
2009/7/21,43300,43540,42890,43020,201860
2009/7/22,43000,43650,42710,42980,136286
2009/7/23,43980,44090,43180,43390,998968
2009/7/24,43600,43780,43140,43700,997216
2009/7/27,43980,44980,43780,44930,1042578
2009/7/28,44670,44950,44430,44830,833398
2009/7/29,44380,44520,42450,42870,1193090
2009/7/30,42930,43280,42690,43140,963402
2009/7/31,44400,45170,44380,45170,556036
2009/8/3,46670,47880,46500,47200,936764
2009/8/4,48550,48750,46760,47770,1015102
2009/8/5,48700,48950,47730,48000,1113608
2009/8/6,48000,48350,47200,47900,1072642
2009/8/7,47020,47290,46600,46620,986678
2009/8/10,47180,48740,46850,48690,885238
2009/8/11,48160,48640,47880,48480,773336
2009/8/12,48200,48230,47470,47590,723744
2009/8/13,49050,50280,49000,49880,718774
2009/8/14,50790,51290,49810,50160,643298
2009/8/17,48000,48200,47790,47790,164846
2009/8/18,48200,48400,47610,48130,362870
2009/8/19,48290,48340,46000,46560,330128
2009/8/20,47500,47770,46680,47620,224840
2009/8/21,46890,47350,46580,46700,683016
2009/8/24,49240,49240,49200,49240,89416
2009/8/25,49260,49650,48920,49400,694566
2009/8/26,48970,50150,48920,49990,565758
2009/8/27,49700,49950,49400,49690,561118
2009/8/28,50700,50970,50490,50710,511142
2009/8/31,51280,51330,48960,49310,864218
2009/9/1,49310,49500,48770,49390,626632
2009/9/2,47770,48000,46930,47290,636548
2009/9/3,47560,48870,47380,48650,695160
2009/9/4,48920,50080,48560,49480,766262
2009/9/7,49290,49720,48990,49520,550864
2009/9/8,49260,49850,49120,49840,433312
2009/9/9,50420,50850,50020,50120,543936
2009/9/10,49980,50500,49610,50190,546002
2009/9/11,49320,50160,49140,49200,568662
2009/9/14,47490,47880,47160,47610,459822
2009/9/15,48110,48450,47930,48380,407216
2009/9/16,49000,49130,48700,48770,403262
2009/9/17,50000,50040,49560,49650,345240
2009/9/18,49280,49500,48680,48690,327502
2009/9/21,47850,48840,47700,48780,391240
2009/9/22,48850,48940,48280,48650,353936
2009/9/23,48980,48980,48130,48220,412986
2009/9/24,48000,48350,47560,48210,474394
2009/9/25,47000,47330,46780,47220,385100
2009/9/28,47110,47240,45570,45890,348730
2009/9/29,46350,46480,45950,46470,202496
2009/9/30,46600,48100,46410,48050,367328
2009/10/9,49330,49880,48830,48850,302290
2009/10/12,49060,49360,48750,49020,390986
2009/10/13,49000,49070,48620,48890,298828
2009/10/14,48420,49240,48360,49100,343842
2009/10/15,49300,49680,48630,48710,445788
2009/10/16,49210,49260,48510,48780,350444
2009/10/19,48500,49610,48420,49500,447814
2009/10/20,50380,50570,49730,50210,501592
2009/10/21,49950,50260,49750,50030,389786
2009/10/22,50890,51100,50450,50460,435346
2009/10/23,50800,51420,50700,51330,369238
2009/10/26,51170,51940,51060,51860,387124
2009/10/27,51000,51300,50930,51160,280556
2009/10/28,51090,51840,50800,51280,414762
2009/10/29,50380,50560,49900,50030,367668
2009/10/30,51450,51540,51120,51200,265686
2009/11/2,50430,50860,50150,50800,261208
2009/11/3,50700,51100,50650,50760,207510
2009/11/4,51010,51400,51010,51130,202882
2009/11/5,50910,51080,50650,50710,157508
2009/11/6,50880,51270,50870,51140,151748
2009/11/9,51360,51800,51250,51550,189326
2009/11/10,51450,51580,50780,50860,241582
2009/11/11,51170,51260,50760,50910,239640
2009/11/12,51300,51380,50980,51250,227662
2009/11/13,50650,51270,50650,51180,227826
2009/11/16,51510,52950,51380,52750,459328
2009/11/17,53800,53840,53130,53200,282928
2009/11/18,53570,53950,53350,53940,283770
2009/11/19,53650,53760,53300,53540,246700
2009/11/20,53500,53880,53410,53690,198206
2009/11/23,54230,55060,54200,55020,189560
2009/11/24,54510,54880,53810,53880,251236
2009/11/25,54360,54730,54200,54680,170160
2009/11/26,55080,55500,54610,54900,153504
2009/11/27,54400,54690,53390,53700,423260
2009/11/30,54620,55130,54520,54830,300114
2009/12/1,55350,55430,54810,54980,272264
2009/12/2,55650,55850,55370,55630,295076
2009/12/3,55880,56170,55500,55930,292138
2009/12/4,55630,55950,55450,55920,245218
2009/12/7,55780,55950,55580,55780,247908
2009/12/8,55910,56070,55690,55840,190998
2009/12/9,55000,55180,54500,54620,253548
2009/12/10,54620,54750,53480,54130,361578
2009/12/11,54100,54390,53840,54270,220122
2009/12/14,54350,55130,54010,54990,321052
2009/12/15,55010,55340,54900,55110,234588
2009/12/16,55020,55450,54950,55320,192422
2009/12/17,55900,56180,55460,55670,237836
2009/12/18,54850,55540,54840,55500,194918
2009/12/21,55600,55850,55340,55700,191730
2009/12/22,55500,55770,55260,55320,164854
2009/12/23,55540,55730,55130,55610,186414
2009/12/24,56200,57150,55960,57110,246984
2009/12/25,57270,57720,57110,57630,105148
2009/12/28,57920,59180,57750,58530,291064
2009/12/29,58450,58670,58130,58590,201684
2009/12/30,58420,59250,58280,59130,247590
2009/12/31,59340,60020,59270,60020,259676
2010/1/4,60150,60710,59820,60030,285600
2010/1/5,60450,60670,59900,60590,270286
2010/1/6,60660,61940,60510,61630,317130
2010/1/7,62070,63450,60510,61170,585286
2010/1/8,61200,61460,59680,60690,533576
2010/1/11,61550,62520,61530,62170,313530
2010/1/12,61520,61850,61050,61700,269398
2010/1/13,59500,60480,58770,59770,379902
2010/1/14,61010,61240,60600,60750,180786
2010/1/15,60710,60960,60170,60510,157256
2010/1/18,60000,60950,59960,60880,114758
2010/1/19,61220,61820,61200,61790,252200
2010/1/20,62130,62240,60980,61000,309334
2010/1/21,60800,61230,60300,60970,354376
2010/1/22,59580,59970,58600,59360,446150
2010/1/25,59780,60060,59280,59930,316838
2010/1/26,60430,60450,59180,59210,357058
2010/1/27,59550,59850,59110,59530,336408
2010/1/28,57500,57980,57050,57480,517296
2010/1/29,56780,56880,55390,55570,533156
2010/2/1,55050,55280,53360,54470,613814
2010/2/2,55210,55490,54110,54300,459288
2010/2/3,55070,56000,54560,55890,521488
2010/2/4,53700,54460,53420,54000,448664
2010/2/5,52280,52350,51360,51980,397578
2010/2/8,52420,53280,52310,52560,287140
2010/2/9,52410,53390,51980,53200,398498
2010/2/10,54000,54890,53650,54660,369934
2010/2/11,54890,55670,54810,55390,255914
2010/2/12,56590,56700,55880,56410,214074
2010/2/22,59990,60000,58950,59010,183196
2010/2/23,58810,59130,58260,58890,150202
2010/2/24,57800,58460,57650,58320,250594
2010/2/25,58450,58950,57880,58010,347708
2010/2/26,58210,58560,57910,58190,293268
2010/3/1,61150,61150,60100,60780,441518
2010/3/2,60190,60280,59120,59170,362298
2010/3/3,60000,60050,59410,59660,290284
2010/3/4,59870,60380,59400,59410,405516
2010/3/5,59380,59970,59140,59870,360530
2010/3/8,60210,60780,60050,60690,311090
2010/3/9,60300,60520,59980,60270,287352
2010/3/10,60310,60740,60300,60620,252260
2010/3/11,60180,60300,59200,59310,387696
2010/3/12,59800,59800,59210,59590,293558
2010/3/15,59390,59440,58280,58380,347316
2010/3/16,57950,58850,57760,58800,343412
2010/3/17,59280,60200,59160,60140,297218
2010/3/18,60000,60310,59460,59540,321864
2010/3/19,59690,60490,59600,60230,253090
2010/3/22,59500,59900,59410,59530,194780
2010/3/23,59980,60180,59510,59560,205702
2010/3/24,59620,59890,59030,59300,200252
2010/3/25,59300,59420,58900,59320,192820
2010/3/26,59350,60180,59170,60160,156490
2010/3/29,61020,62280,61000,62100,347136
2010/3/30,62000,62480,61800,62050,383356
2010/3/31,62500,62570,61600,61630,325470
2010/4/1,61810,62800,61700,62520,342966
2010/4/2,62710,63120,62400,63100,290558
2010/4/6,63100,63720,62980,63370,338164
2010/4/7,63360,63450,62850,63110,278666
2010/4/8,62710,62770,62080,62090,265748
2010/4/9,62580,62990,62530,62930,249682
2010/4/12,63150,63790,62780,62930,309684
2010/4/13,62420,62780,62200,62480,295058
2010/4/14,63030,63250,62540,62580,247050
2010/4/15,62860,63100,62520,62590,280958
2010/4/16,62700,62800,62200,62350,234972
2010/4/19,61150,61250,60020,60070,332828
2010/4/20,60640,60850,60450,60800,252638
2010/4/21,60640,61010,60330,60930,293244
2010/4/22,60600,61080,60430,60660,241354
