tradeDate,open,high,low,close,volume
2003/11/24,15130,15150,15100,15150,428
2003/11/25,15150,15270,15150,15210,960
2003/11/26,15180,15380,15180,15350,1026
2003/11/27,15380,15430,15280,15420,1168
2003/11/28,15470,15550,15470,15550,1080
2003/12/1,15700,15890,15650,15730,3666
2003/12/2,15780,15780,15500,15620,1662
2003/12/3,15730,15750,15500,15670,1122
2003/12/4,15700,15700,15540,15640,310
2003/12/5,15680,15680,15550,15570,280
2003/12/8,15600,15600,15530,15550,214
2003/12/9,15570,15630,15510,15590,170
2003/12/10,15630,15630,15530,15550,194
2003/12/11,15600,15600,15340,15520,338
2003/12/12,15550,15550,15400,15480,184
2003/12/15,15590,15590,15460,15540,414
2003/12/16,15550,15550,15460,15460,44
2003/12/17,15580,15580,15480,15480,462
2003/12/18,15580,15690,15530,15670,1262
2003/12/19,15720,15750,15670,15680,1036
2003/12/22,15750,15750,15670,15730,856
2003/12/23,15860,15860,15610,15640,204
2003/12/24,15720,15730,15550,15650,2118
2003/12/25,15680,15710,15620,15670,3666
2003/12/26,15670,15710,15670,15710,544
2003/12/29,15750,15790,15720,15770,1016
2003/12/30,15700,15740,15660,15690,542
2003/12/31,15720,15740,15660,15700,538
2004/1/2,15690,15720,15690,15720,212
2004/1/5,15750,15950,15750,15940,1038
2004/1/6,15920,16100,15900,16030,1536
2004/1/7,15940,15990,15820,15930,642
2004/1/8,15950,16150,15900,16150,804
2004/1/9,16470,16470,16270,16330,850
2004/1/12,16420,16480,16340,16380,1238
2004/1/13,16400,16410,16340,16370,1260
2004/1/14,16430,16430,16330,16350,418
2004/1/15,16440,16480,16340,16350,910
2004/1/16,16380,16410,16280,16390,648
2004/1/29,16780,16780,16500,16540,1592
2004/1/30,16620,16620,16430,16450,866
2004/2/2,16450,16550,16420,16530,462
2004/2/3,16470,16530,16470,16510,702
2004/2/4,16580,16580,16520,16530,368
2004/2/5,16600,16940,16500,16860,2160
2004/2/6,17000,17060,16800,17000,1618
2004/2/9,17250,17440,17250,17440,632
2004/2/10,17600,17770,16800,17010,1198
2004/2/11,17190,17380,17150,17190,960
2004/2/12,17600,17610,17490,17590,2294
2004/2/13,17650,17650,17300,17390,872
2004/2/16,17400,17400,17260,17340,1312
2004/2/19,17770,17810,17500,17660,1024
2004/2/20,17960,17980,17820,17850,1810
2004/2/23,17790,17790,17650,17740,2266
2004/2/24,17780,17780,17530,17530,1742
2004/2/25,17840,17840,17630,17670,4554
2004/2/26,17590,17590,17480,17530,1882
2004/2/27,17500,17500,17300,17450,2204
2004/3/1,17500,17550,17320,17460,2196
2004/3/2,17540,17600,17440,17460,2206
2004/3/3,17090,17450,17090,17370,908
2004/3/4,17090,17090,16760,16960,2716
2004/3/5,16950,17000,16830,16900,2054
2004/3/8,16900,16970,16850,16930,656
2004/3/9,16800,16900,16790,16890,1164
2004/3/10,16820,16920,16800,16880,1852
2004/3/11,16940,17190,16940,17110,3486
2004/3/12,17150,17240,17060,17140,1762
2004/3/15,17040,17190,17040,17190,3360
2004/3/16,17690,17720,17560,17620,136
2004/3/17,17630,17640,17520,17550,676
2004/3/18,17460,17460,17340,17440,166
2004/3/19,17580,17580,17450,17550,480
2004/3/22,17500,17620,17500,17610,266
2004/3/23,17500,17550,17490,17510,560
2004/3/24,17500,17500,17400,17460,406
2004/3/25,17460,17720,17460,17560,1052
2004/3/26,17510,17510,17450,17480,244
2004/3/29,17610,17610,17600,17600,136
2004/3/30,17630,17680,17610,17680,1220
2004/3/31,17650,17750,17630,17750,486
2004/4/1,17810,17940,17810,17890,1772
2004/4/2,17950,17990,17910,17990,1774
2004/4/5,17800,18190,17800,18170,2072
2004/4/6,17900,18050,17720,17860,2098
2004/4/7,18000,18000,17800,17900,418
2004/4/8,17900,18130,17870,18130,742
2004/4/9,18200,18270,18050,18080,730
2004/4/12,17910,18100,17900,17980,210
2004/4/13,18000,18000,17910,17960,206
2004/4/14,18250,18250,18010,18200,616
2004/4/15,18480,18580,18470,18530,1484
2004/4/16,18380,18460,18340,18450,370
2004/4/19,18970,18970,18770,18820,1224
2004/4/20,18860,18860,18530,18530,960
2004/4/21,18440,18440,18110,18110,1144
2004/4/22,17520,17520,17520,17520,506
2004/4/23,16710,17530,16710,17350,8996
2004/4/26,16920,17580,16920,17400,742
2004/4/27,17150,17450,17150,17350,902
2004/4/28,17400,17450,16890,16950,3340
2004/4/29,16510,16830,16510,16610,1646
2004/4/30,16750,16780,16550,16730,1266
2004/5/10,16450,16850,16450,16600,498
2004/5/11,16110,16300,16110,16110,1296
2004/5/12,16250,16390,15750,15790,1920
2004/5/13,15780,15850,15660,15740,1826
2004/5/14,15700,15930,15700,15750,526
2004/5/17,15810,15810,15350,15400,1496
2004/5/18,15420,15500,15130,15140,2492
2004/5/19,15480,15580,15390,15520,672
2004/5/20,15800,15880,15540,15680,524
2004/5/21,15760,15920,15700,15910,374
2004/5/24,16050,16050,15840,15850,1234
2004/5/25,15910,15990,15800,15870,1090
2004/5/26,15760,15770,15480,15500,1344
2004/5/27,15790,15870,15510,15790,284
2004/5/28,15900,15930,15760,15800,420
2004/5/31,15880,16280,15850,16230,3160
2004/6/1,16250,16330,15960,16100,1682
2004/6/2,16300,16300,16050,16140,450
2004/6/3,15670,15900,15630,15650,1154
2004/6/4,15640,15840,15570,15690,262
2004/6/7,15800,15900,15710,15900,408
2004/6/8,16100,16150,15780,15780,108
2004/6/9,15850,15850,15600,15700,332
2004/6/10,15300,15430,15300,15400,1446
2004/6/11,15480,15700,15480,15630,534
2004/6/14,15590,15590,15400,15470,1246
2004/6/15,15600,15600,15450,15540,472
2004/6/16,15850,15850,15550,15770,882
2004/6/17,15860,15860,15790,15800,184
2004/6/18,15820,15840,15730,15740,104
2004/6/21,15750,15770,15740,15740,162
2004/6/22,15710,15710,15660,15700,156
2004/6/23,15500,15660,15500,15620,68
2004/6/24,15660,15700,15600,15700,142
2004/6/25,15720,15740,15630,15730,44
2004/6/28,15660,15700,15600,15610,290
2004/6/29,15550,15590,15510,15520,430
2004/6/30,15500,15500,15450,15480,674
2004/7/1,15550,15550,15510,15550,754
2004/7/2,15410,15450,15410,15440,158
2004/7/5,15450,15480,15340,15360,790
2004/7/6,15430,15430,15370,15380,680
2004/7/7,15410,15600,15320,15340,978
2004/7/8,15420,15430,15350,15370,642
2004/7/9,15400,15520,15400,15460,1016
2004/7/12,15440,15440,15400,15430,702
2004/7/13,15380,15390,15350,15350,656
2004/7/14,15350,15350,15180,15210,632
2004/7/15,15200,15200,15120,15150,1254
2004/7/16,15050,15090,14950,15000,684
2004/7/19,15180,15180,14980,15090,744
2004/7/20,15030,15050,15020,15020,472
2004/7/21,14980,15000,14970,14980,618
2004/7/22,14930,15060,14930,15040,734
2004/7/23,15040,15040,14960,14960,298
2004/7/26,14920,14920,14780,14800,900
2004/7/27,14760,14830,14760,14790,538
2004/8/2,15150,15170,15040,15050,15220
2004/8/3,15000,15290,14990,15200,44446
2004/8/4,15220,15320,15180,15320,15288
2004/8/5,15260,15500,15220,15370,25880
2004/8/6,15280,15490,15200,15440,28936
2004/8/9,15480,15640,15470,15620,28364
2004/8/10,15450,15580,15420,15550,15968
2004/8/11,15550,15660,15490,15520,15328
2004/8/12,15580,15600,15460,15490,11142
2004/8/13,15620,15640,15510,15540,9512
2004/8/16,15650,15700,15590,15670,12112
2004/8/17,15640,15900,15630,15880,30716
2004/8/18,15830,16000,15830,15960,22986
2004/8/19,15900,16000,15780,15860,28682
2004/8/20,16000,16080,15960,16060,20008
2004/8/23,16050,16210,16030,16160,30770
2004/8/24,16050,16190,16030,16170,19758
2004/8/25,16170,16170,16020,16050,14932
2004/8/26,16030,16070,15930,16000,18306
2004/8/27,15990,15990,15870,15890,12194
2004/8/30,15900,16000,15890,15980,10482
2004/8/31,15990,16130,15990,16070,8526
2004/9/1,16100,16140,15980,16000,7656
2004/9/2,16050,16110,16020,16060,4460
2004/9/3,15940,16000,15940,16000,6950
2004/9/6,15940,15960,15900,15940,5214
2004/9/7,15950,15970,15830,15920,6412
2004/9/8,16000,16100,15960,16040,9810
2004/9/9,16020,16070,15970,16010,4034
2004/9/10,16040,16040,15990,15990,1984
2004/9/13,16080,16310,16050,16240,32998
2004/9/14,16240,16390,16210,16330,54730
2004/9/15,16320,16360,16230,16260,26578
2004/9/16,16260,16390,16210,16230,20790
2004/9/17,16260,16510,16180,16470,63896
2004/9/20,16800,16800,16360,16370,40032
2004/9/21,16590,16650,16470,16550,32858
2004/9/22,16820,17030,16820,17030,39418
2004/9/23,17050,17090,16810,16850,24274
2004/9/24,16880,16950,16790,16930,15572
2004/9/27,16850,16930,16830,16890,9920
2004/9/28,16960,17060,16920,17020,22870
2004/9/29,16850,16950,16850,16920,10284
2004/9/30,17040,17050,16950,16980,13762
2004/10/8,17290,17550,17290,17540,17026
2004/10/11,17510,17590,17460,17530,17306
2004/10/12,17470,17530,16990,16990,11518
2004/10/13,17050,17120,16510,16510,18190
2004/10/14,15960,15960,15960,15960,1438
2004/10/18,16200,16570,16200,16380,18442
2004/10/19,16220,16240,16020,16190,12692
2004/10/20,16270,16310,16090,16130,11552
2004/10/21,16130,16210,16080,16140,10268
2004/10/22,16140,16140,15960,16110,9172
2004/10/25,16120,16250,16110,16210,10888
2004/10/26,16100,16140,16010,16030,7976
2004/10/27,16100,16160,16100,16120,5402
2004/10/28,16160,16230,16020,16050,11446
2004/10/29,15950,15990,15800,15970,11084
2004/11/1,16300,16300,15970,16000,8504
2004/11/2,15990,16030,15960,16000,2140
2004/11/3,15900,16020,15860,15910,3260
2004/11/4,15930,15970,15830,15830,2820
2004/11/5,15900,15940,15800,15940,2386
2004/11/8,15980,15980,15870,15940,4448
2004/11/9,15870,15920,15640,15650,6706
2004/11/10,15700,15720,15500,15510,8434
2004/11/11,15480,15900,15430,15850,17750
2004/11/12,15860,15940,15590,15720,13842
2004/11/15,15900,15900,15750,15840,7738
2004/11/16,15780,15820,15500,15570,17242
2004/11/17,15650,15800,15570,15790,8690
2004/11/18,15900,15940,15790,15790,11542
2004/11/19,15800,15800,15620,15730,6908
2004/11/22,15720,15740,15640,15720,3296
2004/11/23,15680,15780,15670,15710,5866
2004/11/24,15730,15750,15690,15740,3858
2004/11/25,15890,15890,15800,15810,8422
2004/11/26,15830,16010,15740,15920,18702
2004/11/29,15920,16060,15880,15920,23742
2004/11/30,15950,16020,15910,16020,13428
2004/12/1,16010,16020,15850,15950,1776
2004/12/2,15930,15950,15810,15820,1140
2004/12/3,15500,15740,15480,15700,3280
2004/12/6,15700,15790,15700,15760,482
2004/12/7,15760,15840,15750,15840,1218
2004/12/8,15800,15900,15770,15900,1980
2004/12/9,15850,15910,15830,15870,2252
2004/12/10,15840,15840,15740,15750,2630
2004/12/13,15760,15820,15760,15820,1072
2004/12/14,15850,15870,15820,15820,1202
2004/12/15,15800,16000,15790,16000,5074
2004/12/16,16050,16130,16020,16070,4238
2004/12/17,16050,16050,15900,15930,2628
2004/12/20,15950,15970,15760,15880,5808
2004/12/21,15960,15980,15830,15850,4588
2004/12/22,16000,16120,15920,16030,8818
2004/12/23,15940,16140,15900,16090,11310
2004/12/24,16150,16420,16130,16410,34434
2004/12/27,16420,16750,16410,16720,68924
2004/12/28,16750,16780,16570,16630,56714
2004/12/29,16670,16690,16450,16580,58176
2004/12/30,16690,16710,16500,16560,59634
2004/12/31,16600,16620,16520,16570,29326
2005/1/4,16610,16610,16110,16110,7268
2005/1/5,15620,15910,15620,15850,7880
2005/1/6,15940,16070,15860,15960,2614
2005/1/7,15910,16020,15870,15980,3428
2005/1/10,15990,16010,15850,15940,2442
2005/1/11,15980,16090,15950,16060,4384
2005/1/12,16150,16150,16030,16110,2818
2005/1/13,16020,16100,16020,16080,2094
2005/1/14,16000,16110,16000,16050,1938
2005/1/17,16060,16240,16060,16190,7440
2005/1/18,16150,16160,16070,16100,3670
2005/1/19,16140,16150,16060,16130,5272
2005/1/20,16090,16150,16080,16120,3316
2005/1/21,16140,16200,16120,16180,4162
2005/1/24,16250,16440,16210,16390,11602
2005/1/25,16250,16330,16240,16320,6252
2005/1/26,16250,16270,16120,16170,8690
2005/1/27,16280,16340,16240,16240,10332
2005/1/28,16230,16340,16180,16330,9352
2005/1/31,16390,16400,16270,16290,5182
2005/2/1,16350,16370,16330,16340,476
2005/2/2,16320,16360,16310,16360,616
2005/2/3,16290,16320,16210,16240,958
2005/2/4,16290,16320,16240,16310,830
2005/2/16,16580,16590,16420,16430,3530
2005/2/17,16430,16440,16370,16410,1878
2005/2/18,16580,16610,16480,16530,8368
2005/2/21,16500,16650,16480,16510,9018
2005/2/22,16500,16580,16460,16520,5426
2005/2/23,16600,16660,16490,16520,14452
2005/2/24,16600,16660,16580,16610,12200
2005/2/25,16410,16510,16410,16480,8206
2005/2/28,16510,16640,16500,16560,14696
2005/3/1,16600,16630,16580,16580,794
2005/3/2,16550,16580,16530,16580,402
2005/3/3,16610,16630,16550,16560,798
2005/3/4,16600,16650,16500,16590,1732
2005/3/7,16670,16730,16590,16660,1964
2005/3/8,16670,16680,16640,16670,650
2005/3/9,16720,17050,16680,17030,12682
2005/3/10,17080,17200,16900,17070,18486
2005/3/11,17140,17170,16970,16980,9358
2005/3/14,16950,17070,16860,16920,7632
2005/3/15,16880,16970,16830,16890,6652
2005/3/16,16940,17160,16930,17150,22866
2005/3/17,17090,17240,16900,17110,37124
2005/3/18,16980,17090,16570,16830,34532
2005/3/21,16950,17030,16880,16920,13208
2005/3/22,16800,16930,16790,16880,7672
2005/3/23,16850,16900,16760,16780,9900
2005/3/24,16680,16780,16660,16770,11996
2005/3/25,16700,16780,16690,16760,7630
2005/3/28,16780,16840,16630,16720,10760
2005/3/29,16760,16800,16700,16710,7834
2005/3/30,16700,16780,16680,16730,7002
2005/3/31,16800,16810,16720,16740,4300
2005/4/1,16880,16880,16810,16830,1046
2005/4/4,16630,16770,16630,16740,1886
2005/4/5,16770,16780,16690,16720,1168
2005/4/6,16720,16770,16660,16770,1674
2005/4/7,16810,16960,16790,16940,4266
2005/4/8,16900,16900,16830,16880,1768
2005/4/11,16940,16990,16880,16990,2346
2005/4/12,17040,17060,16720,16880,4518
2005/4/13,16810,16880,16800,16830,1582
2005/4/14,16720,16800,16550,16650,6096
2005/4/15,16640,16780,16640,16730,3180
2005/4/18,16740,16790,16720,16720,3382
2005/4/19,16740,16760,16660,16690,2760
2005/4/20,16750,16780,16670,16740,4706
2005/4/21,16780,16790,16650,16690,3764
2005/4/22,16680,16720,16640,16680,3476
2005/4/25,16680,16730,16600,16650,3062
2005/4/26,16660,16720,16620,16690,2512
2005/4/27,16630,16680,16620,16650,2336
2005/4/28,16640,16670,16620,16670,1244
2005/4/29,16710,16860,16680,16800,6580
2005/5/9,16730,16780,16640,16740,1508
2005/5/10,16750,16800,16730,16770,1240
2005/5/11,16770,16780,16720,16740,1516
2005/5/12,16750,16750,16620,16640,1430
2005/5/13,16640,16640,16520,16590,3540
2005/5/16,16580,16640,16570,16570,1198
2005/5/17,16620,16640,16510,16580,2166
2005/5/18,16600,16670,16560,16630,3480
2005/5/19,16680,16680,16540,16560,1302
2005/5/20,16540,16580,16510,16580,1548
2005/5/23,16570,16600,16530,16540,2238
2005/5/24,16580,16700,16560,16660,4306
2005/5/25,16670,16750,16610,16620,8730
2005/5/26,16640,16670,16610,16640,2066
2005/5/27,16650,16680,16590,16630,2868
2005/5/30,16640,16700,16630,16670,2124
2005/5/31,16660,16660,16610,16620,1658
2005/6/1,16640,16650,16630,16640,578
2005/6/2,16660,16680,16650,16680,1634
2005/6/3,16710,16830,16700,16790,10664
2005/6/6,16880,17000,16880,16970,11056
2005/6/7,16870,16910,16780,16860,5766
2005/6/8,16760,16860,16730,16810,7604
2005/6/9,16800,16840,16750,16760,5650
2005/6/10,16800,16820,16760,16800,5862
2005/6/13,16740,16810,16740,16810,3886
2005/6/14,16800,16820,16700,16800,4622
2005/6/15,16800,16910,16800,16900,4622
2005/6/16,16920,16950,16840,16850,3026
2005/6/17,16900,16900,16800,16860,2618
2005/6/22,16720,16780,16720,16730,3228
2005/6/23,16730,16730,16640,16670,2394
2005/6/24,16660,16710,16600,16700,2738
2005/6/27,16710,16710,16660,16680,2154
2005/6/28,16630,16670,16540,16580,8926
2005/6/29,16570,16570,16460,16480,6988
2005/6/30,16520,16550,16500,16540,3686
2005/7/1,16480,16570,16460,16550,3042
2005/7/4,16490,16530,16480,16490,1854
2005/7/5,16500,16500,16320,16380,2474
2005/7/6,16380,16390,16240,16270,5446
2005/7/7,16350,16360,16270,16350,3766
2005/7/8,16320,16340,16310,16330,1866
2005/7/11,16420,16480,16360,16460,3452
2005/7/12,16530,16590,16510,16570,3168
2005/7/20,16550,16640,16450,16590,2334
2005/7/21,16570,16580,16540,16580,2760
2005/7/22,16550,16560,16500,16540,2018
2005/7/25,16600,16610,16540,16550,2792
2005/7/26,16550,16570,16500,16510,1708
2005/7/27,16500,16500,16430,16440,1892
2005/7/28,16500,16510,16470,16500,1346
2005/7/29,16520,16600,16480,16510,2148
2005/8/1,16500,16540,16480,16480,1458
2005/8/2,16500,16520,16470,16510,2096
2005/8/3,16520,16520,16480,16500,872
2005/8/4,16510,16570,16490,16520,1918
2005/8/5,16500,16520,16470,16520,2542
2005/8/8,16500,16530,16490,16510,1760
2005/8/9,16500,16510,16460,16500,1000
2005/8/10,16450,16470,16450,16460,886
2005/8/11,16510,16530,16450,16520,1798
2005/8/12,16520,16530,16500,16510,580
2005/8/15,16610,16690,16560,16690,3310
2005/8/16,16690,16710,16630,16630,3364
2005/8/17,16630,16650,16610,16630,3336
2005/8/18,16580,16590,16530,16530,1064
2005/8/19,16520,16580,16520,16570,818
2005/8/22,16550,16570,16540,16560,184
2005/8/23,16600,16610,16570,16590,896
2005/8/24,16550,16580,16540,16580,476
2005/8/25,16560,16560,16540,16550,512
2005/8/26,16530,16530,16510,16520,1212
2005/8/29,16520,16540,16500,16510,444
2005/8/30,16490,16520,16490,16500,700
2005/8/31,16510,16590,16500,16500,2600
2005/9/1,16500,16510,16500,16500,434
2005/9/2,16490,16520,16490,16510,314
2005/9/5,16500,16500,16500,16500,384
2005/9/7,16500,16550,16490,16540,552
2005/9/8,16550,16550,16530,16540,290
2005/9/9,16500,16530,16500,16530,134
2005/9/12,16530,16540,16520,16530,500
2005/9/13,16530,16540,16520,16530,324
2005/9/14,16520,16520,16500,16520,432
2005/9/15,16500,16500,16490,16500,626
2005/9/16,16510,16520,16460,16470,1380
2005/9/19,16460,16460,16460,16460,802
2005/9/20,16500,16500,16470,16480,1350
2005/9/21,16480,16500,16470,16490,798
2005/9/22,16520,16520,16480,16490,3450
2005/9/23,16480,16500,16480,16480,2230
2005/9/26,16490,16560,16490,16540,3310
2005/9/27,16590,16600,16570,16590,2290
2005/9/28,16580,16580,16540,16560,1300
2005/9/29,16570,16580,16540,16580,1838
2005/9/30,16570,16590,16560,16570,1190
2005/10/10,16650,16750,16640,16720,1328
2005/10/11,16720,17180,16720,16880,4698
2005/10/12,16950,17260,16950,17080,1042
2005/10/13,17100,17150,17050,17110,1814
2005/10/14,17050,17110,17050,17090,920
2005/10/17,17140,17270,17120,17260,1756
2005/10/18,17570,17590,17430,17450,16532
2005/10/19,17450,17450,17230,17280,14536
2005/10/20,17300,17320,17200,17320,6364
2005/10/21,17150,17220,17080,17150,9084
2005/10/24,17180,17260,17180,17200,4234
2005/10/25,17200,17200,17090,17130,3374
2005/10/26,17250,17250,17130,17150,3114
2005/10/27,17100,17130,17020,17040,4482
2005/10/28,17060,17160,17040,17130,3594
2005/10/31,17100,17130,17010,17040,4126
2005/11/1,17080,17170,17050,17090,4322
2005/11/2,17100,17140,17070,17140,2188
2005/11/3,17180,17200,17130,17130,2652
2005/11/4,17180,17230,17160,17210,4502
2005/11/7,17300,17360,17200,17220,5214
2005/11/8,17200,17240,17180,17190,1648
2005/11/9,17180,17220,17120,17220,1694
2005/11/10,17210,17220,17160,17220,944
2005/11/11,17270,17290,17210,17230,2122
2005/11/14,17290,17310,17230,17240,1638
2005/11/15,17260,17290,17210,17220,1376
2005/11/16,17150,17180,17120,17170,856
2005/11/17,17180,17200,17140,17190,834
2005/11/18,17200,17290,17190,17270,1822
2005/11/21,17290,17290,17220,17240,1320
2005/11/22,17260,17300,17230,17250,1406
2005/11/23,17190,17270,17130,17260,3078
2005/11/24,17260,17330,17260,17330,1716
2005/11/25,17400,17550,17340,17510,5834
2005/11/28,17550,17550,17330,17490,1956
2005/11/29,17550,17610,17410,17430,3436
2005/11/30,17420,17560,17420,17450,1052
2005/12/1,17600,17660,17550,17590,2198
2005/12/2,17840,17970,17800,17880,6142
2005/12/5,17900,18380,17900,18300,8268
2005/12/6,18350,18540,18350,18490,6088
2005/12/7,18460,18600,18420,18530,7164
2005/12/8,18610,18870,18520,18690,7210
2005/12/9,18680,19140,18670,19100,4366
2005/12/12,19190,19570,19190,19570,2886
2005/12/13,19300,19690,19160,19410,8606
2005/12/14,19600,19820,19560,19570,7084
2005/12/15,19080,19380,19050,19050,2756
2005/12/16,19110,19220,18800,18910,3664
2005/12/19,19030,19200,19020,19030,918
2005/12/20,18960,19180,18920,19000,1614
2005/12/21,19030,19080,18890,19020,768
2005/12/22,19090,19320,19090,19320,1334
2005/12/23,19450,19450,19350,19400,534
2005/12/26,19520,19620,19430,19450,1828
2005/12/27,19550,19550,19360,19360,908
2005/12/28,19460,19580,19300,19450,952
2005/12/29,19420,19420,19050,19080,1616
2005/12/30,19070,19250,19070,19250,856
2006/1/4,19420,19500,19300,19460,18738
2006/1/5,19640,19640,19400,19410,19014
2006/1/6,19300,19430,19290,19410,8698
2006/1/9,19490,19550,19330,19530,16950
2006/1/10,19550,19750,19430,19660,22348
2006/1/11,19680,19810,19610,19620,10962
2006/1/12,19700,19780,19640,19660,9644
2006/1/13,19690,19770,19670,19710,6816
2006/1/16,19890,20300,19880,20300,18926
2006/1/17,20260,20590,20150,20380,13406
2006/1/18,20280,20520,19800,19860,8810
2006/1/19,20280,20400,20110,20230,3392
2006/1/20,20130,20130,19810,19970,3370
2006/1/23,19860,20120,19770,20100,2388
2006/1/24,20210,20350,20170,20240,2388
2006/1/25,20350,20500,20330,20400,1966
2006/1/26,20700,20790,20680,20710,1400
2006/1/27,20590,21250,20590,21160,2418
2006/2/6,21760,21760,21760,21760,540
2006/2/7,22500,22630,22420,22630,20800
2006/2/8,21500,22180,21450,21630,30194
